"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"1950","@AskAmex I was on web chat trying to get replacement card rushed out - status on website still shows tracking for old card. Is it done?",FALSE,0,"AskAmex","2015-01-28 16:23:53",FALSE,NA,560473346916114432,62911603,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","birarda",0,FALSE,FALSE,0,0,"@AskAmex I was on web chat trying to get replacement card rushed out - status on website still shows tracking for old card. Is it done?",0,0,0," i was on web chat trying to get replacement card rushed out  status on website still shows tracking for old card is it done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"1951","So I have fully decided @AskAmex Assurance program doesn't actually work...at least if you purchase a #Microsoft product of any kind.",FALSE,0,NA,"2015-01-28 16:11:29",FALSE,NA,560470224575942656,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcdulaney",0,FALSE,FALSE,NA,NA,"So I have fully decided @AskAmex Assurance program doesn't actually work...at least if you purchase a #Microsoft product of any kind.",1,0,0,"so i have fully decided  assurance program doesnt actually workat least if you purchase a microsoft product of any kind","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","8.78232285939751","2.84407219773","positive"
"1952","@AskAmex you just don't get it! I DO NOT HAVE A HOME PHONE, Did you graduate from high school!",FALSE,0,"AskAmex","2015-01-28 16:03:58",FALSE,560461941747900416,560468332017905664,62911603,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richarddlarsen",0,FALSE,FALSE,NA,NA,"@AskAmex you just don't get it! I DO NOT HAVE A HOME PHONE, Did you graduate from high school!",0,0,0," you just dont get it i do not have a home phone did you graduate from high school","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","anger","9.47547003995745","9.47547003995745","1","neutral"
"1953","RT @AskAmex: @richarddlarsen Some Card Member's home phone is their cell phone. So they input the same # twice. Does this clarify your conc…",FALSE,0,NA,"2015-01-28 16:02:51",FALSE,NA,560468054313013248,NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","richarddlarsen",1,TRUE,FALSE,NA,NA,"RT @AskAmex: @richarddlarsen Some Card Member's home phone is their cell phone. So they input the same # twice. Does this clarify your conc…",0,0,0," some card members home phone is their cell phone so they input the same  twice does this clarify your conc…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1954","@AskAmex Se are used to that! No problem! Thanks for all! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",FALSE,0,"AskAmex","2015-01-28 16:01:03",FALSE,560443045984731136,560467598715150336,62911603,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","DecaBono",0,FALSE,FALSE,NA,NA,"@AskAmex Se are used to that! No problem! Thanks for all! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",-1,0,0," se are used to that no problem thanks for all edu00a0u00bdedu00b8u008a edu00a0u00bdedu00b8u0080","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1955","@AskAmex okay,if I had the basic gold card and acquired a green employee card, the MR for the green would count as the multipliers for gold?",FALSE,1,"AskAmex","2015-01-28 16:00:50",FALSE,560454421776064512,560467545346805760,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reeselopez14",0,FALSE,FALSE,NA,NA,"@AskAmex okay,if I had the basic gold card and acquired a green employee card, the MR for the green would count as the multipliers for gold?",2,1,0," okayif i had the basic gold card and acquired a green employee card the mr for the green would count as the multipliers for gold","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"1956","@AskAmex says I need repair doc to replace covered device. @Microsoft wont provide that. Therefor Amex Protection is null and void.",FALSE,0,"AskAmex","2015-01-28 15:59:54",FALSE,NA,560467311514357760,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcdulaney",0,FALSE,FALSE,NA,NA,"@AskAmex says I need repair doc to replace covered device. @Microsoft wont provide that. Therefor Amex Protection is null and void.",1,0,0," says i need repair doc to replace covered device  wont provide that therefor amex protection is null and void","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","17.1191924966825","1.45903846111559","neutral"
"1957","@AskAmex Haha here in Brazil we have the highest taxes! That's wy is soo high...Because in Delta Airl they're about 100,00US for 2 people!",FALSE,0,"AskAmex","2015-01-28 15:58:50",FALSE,560443045984731136,560467040956604416,62911603,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","DecaBono",0,FALSE,FALSE,NA,NA,"@AskAmex Haha here in Brazil we have the highest taxes! That's wy is soo high...Because in Delta Airl they're about 100,00US for 2 people!",0,0,0," haha here in brazil we have the highest taxes thats wy is soo highbecause in delta airl theyre about 10000us for 2 people","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1958","@AskAmex Sure... I missed this message.",FALSE,0,"AskAmex","2015-01-28 15:58:16",FALSE,554342344489566208,560466900577439744,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiHawkeye",0,FALSE,FALSE,NA,NA,"@AskAmex Sure... I missed this message.",-1,0,0," sure i missed this message","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1959","@AskAmex terrible service by phone",FALSE,0,"AskAmex","2015-01-28 15:57:49",FALSE,560466421839171584,560466784999190528,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadyMik",0,FALSE,FALSE,NA,NA,"@AskAmex terrible service by phone",-1,0,0," terrible service by phone","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1960","@AskAmex Hi Lisa I am trying to reach you by telephone and it's impossible.I am in Argentina and i need to contact U about travelling abroad",FALSE,0,"AskAmex","2015-01-28 15:56:06",FALSE,560465580939960320,560466353472425984,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadyMik",0,FALSE,FALSE,NA,NA,"@AskAmex Hi Lisa I am trying to reach you by telephone and it's impossible.I am in Argentina and i need to contact U about travelling abroad",0,0,0," hi lisa i am trying to reach you by telephone and its impossiblei am in argentina and i need to contact u about travelling abroad","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"1961","@AskAmex the news that Amex will start doing biz in Cuba are greatly welcomed we can charge our cards in our island vs carrying cash",FALSE,0,"AskAmex","2015-01-28 15:55:18",FALSE,NA,560466153102123008,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IvanPytyty",0,FALSE,FALSE,NA,NA,"@AskAmex the news that Amex will start doing biz in Cuba are greatly welcomed we can charge our cards in our island vs carrying cash",0,0,0," the news that amex will start doing biz in cuba are greatly welcomed we can charge our cards in our island vs carrying cash","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"1962","@RSinoj You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"RSinoj","2015-01-28 15:53:52",FALSE,560465746422407168,560465791686963200,510470017,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@RSinoj You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1963","@srusii You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"srusii","2015-01-28 15:53:04",FALSE,560465572677566464,560465591710937088,2719701604,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@srusii You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1964","@AmexOffers @AskAmex yeah! Wondering when that would take place? By summer, end of the year?",FALSE,0,"AmexOffers","2015-01-28 15:51:37",FALSE,560464954805846016,560465225405960192,492532196,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IvanPytyty",0,FALSE,FALSE,NA,NA,"@AmexOffers @AskAmex yeah! Wondering when that would take place? By summer, end of the year?",0,0,0,"  yeah wondering when that would take place by summer end of the year","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1965","@IvanPytyty thanks for Tweeting with us. Questions? Contact @AskAmex",FALSE,0,"IvanPytyty","2015-01-28 15:50:32",FALSE,560464742524129280,560464954805846016,2476005071,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@IvanPytyty thanks for Tweeting with us. Questions? Contact @AskAmex",0,0,0," thanks for tweeting with us questions contact ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1966","@AskAmex thank you",FALSE,0,"AskAmex","2015-01-28 15:47:10",FALSE,560463843130765312,560464106898354176,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaquedaW",0,FALSE,FALSE,NA,NA,"@AskAmex thank you",1,0,0," thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1967","@scheimmm You've already enrolled in the #AmexHilton offer. If this is an error, please contact @AskAmex",FALSE,0,"scheimmm","2015-01-28 15:41:28",FALSE,560462634441768960,560462673595203584,2496579858,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@scheimmm You've already enrolled in the #AmexHilton offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexhilton offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1968","@greatpolaris84 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"greatpolaris84","2015-01-28 15:33:34",FALSE,560460617493274624,560460682810769408,2612610172,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@greatpolaris84 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1969","@elvitojuice You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"elvitojuice","2015-01-28 15:32:28",FALSE,560460347048329216,560460405630201856,587976484,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@elvitojuice You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1970","@elvitojuice You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"elvitojuice","2015-01-28 15:32:27",FALSE,560460347048329216,560460404480937984,587976484,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@elvitojuice You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1971","@AskAmex will the card have a name on it",FALSE,0,"AskAmex","2015-01-28 15:30:43",FALSE,560457736777781248,560459964930879488,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaquedaW",0,FALSE,FALSE,NA,NA,"@AskAmex will the card have a name on it",0,0,0," will the card have a name on it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1972","“@AskAmex: @richarddlarsen We do no obligate our Card Members to have a home phone.” You just don't get it do you? You require a home phone!",FALSE,0,"AskAmex","2015-01-28 15:29:21",FALSE,560448260620308480,560459621471903744,62911603,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richarddlarsen",0,FALSE,FALSE,NA,NA,"“@AskAmex: @richarddlarsen We do no obligate our Card Members to have a home phone.” You just don't get it do you? You require a home phone!",0,0,0,"“  we do no obligate our card members to have a home phone” you just dont get it do you you require a home phone","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","9.47547003995745","1","neutral"
"1973","@AskAmex NOT SO,  You require a home phone on your web site.  Impossible to leave it blank.",FALSE,0,"AskAmex","2015-01-28 15:27:04",FALSE,560448260620308480,560459047758200832,62911603,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richarddlarsen",0,FALSE,FALSE,NA,NA,"@AskAmex NOT SO,  You require a home phone on your web site.  Impossible to leave it blank.",-1,0,0," not so  you require a home phone on your web site  impossible to leave it blank","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1974","@mjmpdx1 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"mjmpdx1","2015-01-28 15:25:49",FALSE,560458635487105024,560458735047286784,2998731649,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@mjmpdx1 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1975","@CamelOnTheRun You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"CamelOnTheRun","2015-01-28 15:21:20",FALSE,560457555466780672,560457606154567680,14468523,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@CamelOnTheRun You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1976","RT @AskAmex: @c__miller Hello there. You could obtain a copy of your credit report as it will show any active accounts.",FALSE,0,NA,"2015-01-28 15:17:23",FALSE,NA,560456611278237696,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hutafonofud",7,TRUE,FALSE,NA,NA,"RT @AskAmex: @c__miller Hello there. You could obtain a copy of your credit report as it will show any active accounts.",0,0,0," hello there you could obtain a copy of your credit report as it will show any active accounts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"1977","@AskAmex Any thoughts of adding priority boarding for Delta or another airline with Premier Rewards card? Delta offer with Amex Cr card.",FALSE,0,"AskAmex","2015-01-28 15:15:09",FALSE,NA,560456048205520896,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rsk0979",0,FALSE,FALSE,NA,NA,"@AskAmex Any thoughts of adding priority boarding for Delta or another airline with Premier Rewards card? Delta offer with Amex Cr card.",1,0,0," any thoughts of adding priority boarding for delta or another airline with premier rewards card delta offer with amex cr card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1978","@KevinBrown85 You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"KevinBrown85","2015-01-28 15:14:58",FALSE,560455924977250304,560456002768617472,382270295,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@KevinBrown85 You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1979","@rsk0979 thanks for Tweeting with us. Questions? Contact @AskAmex",FALSE,0,"rsk0979","2015-01-28 15:12:26",FALSE,560454975151550464,560455365364416512,2998893650,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@rsk0979 thanks for Tweeting with us. Questions? Contact @AskAmex",0,0,0," thanks for tweeting with us questions contact ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1980","@AskAmex Oh one more thing..Is this the policy on all of your AMEX credit cards? Are all paid in full or do some allow monthly payments?",FALSE,0,"AskAmex","2015-01-28 15:11:33",FALSE,558365018228396032,560455144567894016,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Westmoore",0,FALSE,FALSE,NA,NA,"@AskAmex Oh one more thing..Is this the policy on all of your AMEX credit cards? Are all paid in full or do some allow monthly payments?",0,0,0," oh one more thingis this the policy on all of your amex credit cards are all paid in full or do some allow monthly payments","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1981","@AskAmex yes please assist. I am online trying to find the request a replacement card link",FALSE,0,"AskAmex","2015-01-28 15:07:03",FALSE,560099817402032128,560454011942612992,62911603,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dr_kiddough",0,FALSE,FALSE,NA,NA,"@AskAmex yes please assist. I am online trying to find the request a replacement card link",0,0,0," yes please assist i am online trying to find the request a replacement card link","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"1982","@AskAmex thanks so much - I free up later today in afternoon PST",FALSE,0,"AskAmex","2015-01-28 15:01:34",FALSE,560447442290626560,560452628522340352,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjjwagon",0,FALSE,FALSE,NA,NA,"@AskAmex thanks so much - I free up later today in afternoon PST",1,0,0," thanks so much  i free up later today in afternoon pst","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
